User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00756,U00756_S3,2024-03-21 12:43:02,page_view,element_21,,,,587.2013386578636,3.237373452830382,,Tablet,Safari,,None,0.0
U00632,U00632_S3,,form_submit,element_36,,,,,50.34662047578217,162.56562708193957,Desktop,Firefox,92.67032080995526,404,0.0
U00291,U00291_S2,2024-03-28 00:43:34,form_submit,element_4,,,,,15.960038142170468,21.19080222643004,Desktop,Edge,29.002632532093347,Timeout,0.0
U00382,U00382_S2,2024-03-26 04:47:16,page_view,,,,,271.4679248607259,32.86184063499962,77.1448806956504,Mobile,Safari,72.53842089028024,Timeout,0.0
U00203,U00203_S1,2024-02-24 06:57:12,scroll,element_22,,,42.0,,15.52907246901581,30.543374456091385,Tablet,Edge,116.85988732551151,500,0.0
U00900,U00900_S2,2024-02-25 19:22:46,scroll,element_24,,,26.0,,10.315883928128722,137.60094293090134,Mobile,Chrome,38.42029817832729,500,0.0
U00839,U00839_S3,2024-01-01 02:59:12,form_submit,element_22,,,,,10.838126023280411,176.40103980822266,Tablet,Edge,14.439630989570565,None,0.0
U00234,U00234_S3,2024-03-13 00:09:35,click,element_5,1253.0,1014.0,,,5.539855133978437,66.80585309574954,Desktop,Firefox,51.12194293207951,None,0.0
U00030,U00030_S3,2024-01-21 05:05:35,scroll,element_41,,,42.0,,16.509498111748115,181.82490800888607,Mobile,Chrome,23.996796199392058,404,0.0
U00065,U00065_S3,2024-03-01 12:45:50,click,element_23,1550.0,841.0,,,16.023876595885046,25.86073878823668,Mobile,Chrome,28.357519626504235,404,0.0
U00115,U00115_S3,2024-03-16 16:17:44,page_view,element_10,,,,240.64914039334485,11.70858694264475,73.41341320048234,Mobile,Safari,35.25899231478419,Timeout,0.0
U00912,U00912_S1,2024-02-01 15:02:45,click,element_37,844.0,124.0,,,6.471520985351171,352.49321383108145,Desktop,Edge,9.745754074207783,None,0.0
U00252,U00252_S3,2024-03-22 07:46:00,page_view,element_48,,,,3168.102761112637,77.47563362764696,73.92252874658399,Mobile,Safari,17.04707368076352,Timeout,0.0
U00644,U00644_S2,2024-02-16 01:59:57,click,element_29,1036.0,18.0,,,5.761546620518354,107.10249704098419,Tablet,Firefox,18.43477999139645,Timeout,0.0
U00988,U00988_S3,2024-03-26 01:30:40,scroll,,,,47.0,,24.468993659218523,62.874862922670545,Tablet,Firefox,120.22187031183489,Timeout,0.0
U00810,U00810_S2,2024-02-15 09:49:48,click,element_32,591.0,451.0,,,50.38026409321872,40.35852620111405,Mobile,Edge,10.944550391806537,None,
U00565,U00565_S3,2024-03-16 18:17:16,page_view,element_19,,,,2681.865523138427,34.98320673743136,54.39037154465189,Mobile,Chrome,94.05374098872812,Timeout,0.0
U00548,U00548_S1,2024-01-21 20:58:50,page_view,element_19,,,,371.26814192680155,39.09841769599538,,Tablet,Chrome,31.00625373025746,None,0.0
U00494,U00494_S1,2024-01-24 21:25:09,click,element_9,398.0,148.0,,,21.147875681089076,29.29430948697405,Mobile,Firefox,29.388455532490823,None,1.0
U00350,U00350_S3,2024-02-25 16:26:19,click,element_45,1308.0,414.0,,,51.27904738562266,105.19764911702245,Mobile,Firefox,,500,0.0
U00779,U00779_S1,2024-02-16 20:46:11,click,element_47,1775.0,556.0,,,29.881956210887726,51.076645755802396,Desktop,Safari,62.65067752033286,None,0.0
U00201,U00201_S1,2024-03-05 22:58:45,page_view,element_9,,,,2556.0725244052046,13.966401262554239,38.84009571814489,Mobile,Safari,7.084941269986723,500,0.0
U00791,U00791_S1,2024-03-12 22:33:07,hover,element_16,1115.0,160.0,,736.2505704551625,27.67060788944211,33.84020238901361,Mobile,Edge,16.035778723813745,404,0.0
U00218,U00218_S1,2024-02-13 15:03:45,click,element_24,788.0,992.0,,,7.51685010137359,42.49962380583059,Mobile,Safari,51.04301803384012,Timeout,0.0
U00662,U00662_S1,2024-01-27 17:46:14,form_submit,element_43,,,,,23.631492194843332,29.852200998310852,Tablet,Chrome,22.41407178999997,None,0.0
U00349,U00349_S2,2024-03-21 02:04:55,page_view,element_24,,,,707.9698501492751,12.462415180941788,33.20550291245599,Mobile,Firefox,71.81595678781082,None,0.0
U00389,U00389_S3,2024-03-11 06:24:12,click,element_1,16.0,106.0,,,10.82245615569846,21.06045105048341,Tablet,Edge,12.737891306327171,Timeout,0.0
U00024,U00024_S1,2024-03-08 23:52:13,click,,48.0,1064.0,,,28.271145805766956,19.11209279308071,Desktop,Firefox,26.27992356021925,Timeout,0.0
U00070,U00070_S3,2024-03-15 23:07:57,hover,element_45,1011.0,881.0,,16980.439244107765,21.73907057674955,18.70528802758679,Desktop,Chrome,61.0665647698327,None,0.0
U00866,U00866_S1,2024-02-29 02:46:22,scroll,element_2,,,80.0,,9.800903424650945,26.228248065162802,Desktop,Firefox,109.35899126422703,Timeout,0.0
U00527,U00527_S1,2024-02-14 17:11:26,scroll,element_11,,,80.0,,66.7689180637555,35.37775042366912,Tablet,Chrome,21.038771798969353,404,0.0
U00493,U00493_S2,2024-02-27 04:54:19,click,element_8,338.0,419.0,,,16.545949357799703,69.3239804718821,Mobile,,23.59143643117537,Timeout,0.0
U00638,U00638_S3,2024-02-04 09:44:53,click,element_3,1517.0,927.0,,,8.674483932968373,36.45220959215268,Mobile,Firefox,13.631727704743591,404,0.0
U00500,U00500_S3,2024-03-30 17:29:48,hover,element_18,1480.0,250.0,,112.178585033356,17.741765055904064,65.11936180666454,Desktop,Edge,27.6973395795076,500,0.0
U00726,U00726_S2,2024-03-12 01:02:38,form_submit,element_37,,,,,32.00940584824693,26.8019050435117,Desktop,Safari,31.914614974721314,Timeout,0.0
U00034,U00034_S3,2024-02-17 21:14:00,form_submit,element_27,,,,,,30.223813124185753,,Edge,36.82085500216537,None,0.0
U00971,U00971_S2,2024-02-17 17:16:28,click,element_30,,1014.0,,,23.452461483055686,39.14037297839878,Mobile,,25.314812485402935,None,0.0
U00306,U00306_S1,2024-03-24 10:39:13,click,element_28,1330.0,958.0,,,9.353433463629596,62.93293889330029,Tablet,Edge,25.871723272003116,None,0.0
U00019,U00019_S2,2024-01-31 05:04:51,scroll,element_17,,,59.0,,100.0711161734631,157.78331141575103,Tablet,Safari,73.45471655021514,404,0.0
U00689,U00689_S2,2024-01-10 21:38:37,click,element_39,1532.0,958.0,,,9.148865953019655,29.664248159814672,Tablet,Safari,16.728722960055478,Timeout,0.0
U00495,U00495_S2,2024-01-17 10:19:38,hover,element_35,1314.0,797.0,,280.91997424737616,64.51799105136045,42.32614431229078,Desktop,Firefox,,404,0.0
U00047,U00047_S1,2024-02-13 17:03:02,click,element_13,1705.0,988.0,,,53.31553436903595,100.85842203887327,Desktop,Firefox,14.146914587909396,None,0.0
U00455,U00455_S2,2024-01-24 05:02:56,click,element_37,1106.0,317.0,,,15.100499937849055,54.259315740452,Desktop,Edge,55.6799571931761,None,0.0
U00686,U00686_S3,2024-01-27 17:18:09,form_submit,element_1,,,,,24.47372117186329,48.98975171429453,Tablet,Chrome,9.848397605381141,Timeout,0.0
U00650,U00650_S2,2024-01-04 12:53:25,hover,element_38,466.0,738.0,,3842.365646378244,19.24885076121637,61.160338168154205,Mobile,Chrome,16.231728221282793,500,0.0
U00792,U00792_S3,2024-02-23 08:05:58,click,element_13,1828.0,432.0,,,6.883559073650983,112.03268918209695,Desktop,Chrome,16.645565367607293,None,0.0
U00600,U00600_S2,,click,element_32,336.0,535.0,,,15.443207316586461,57.94943342165608,Tablet,Safari,77.44730348679744,404,1.0
U00356,U00356_S3,2024-01-08 03:25:46,click,element_21,434.0,336.0,,,112.58185224063128,59.039172405555306,Desktop,Chrome,42.317990499725084,None,0.0
U00657,U00657_S2,2024-01-09 18:31:10,,element_31,1842.0,1074.0,,,59.45507380294265,25.705374246539677,Tablet,Edge,39.9906855876413,404,0.0
U00747,U00747_S2,2024-01-20 19:39:20,scroll,element_49,,,42.0,,25.86764295174112,28.848222738069875,Mobile,Safari,14.734776223784039,404,0.0
U00915,U00915_S1,2024-02-23 04:21:12,form_submit,element_6,,,,,29.242278876554685,94.33907093407224,Mobile,Firefox,86.63623514157202,Timeout,0.0
U00132,U00132_S3,2024-01-10 01:08:17,page_view,element_12,,,,3074.700298389197,26.884882876653492,58.16593578505785,Mobile,Edge,15.216625080941691,None,0.0
U00839,U00839_S2,2024-02-19 09:09:56,click,element_16,1600.0,332.0,,,98.46168744632821,38.943467513026775,Tablet,Edge,14.855639389040848,Timeout,0.0
U00828,U00828_S3,2024-01-06 11:09:07,click,element_17,1610.0,213.0,,,10.151198419786347,19.613613599041987,Desktop,Edge,13.5176953303759,None,0.0
U00750,U00750_S1,2024-02-16 04:15:59,hover,element_16,891.0,401.0,,160.20484774871738,9.660130871783029,34.52857563610632,Mobile,Safari,67.01791530337269,None,0.0
U00718,U00718_S2,2024-03-16 19:18:20,click,element_38,95.0,409.0,,,53.888862765542854,19.826231386135536,Desktop,Chrome,10.033628838950069,404,0.0
U00238,U00238_S2,2024-01-17 18:15:37,scroll,element_20,,,16.0,,10.488193876845973,62.55329701133961,Tablet,Chrome,22.130065321124498,500,0.0
U00142,,2024-01-09 10:21:21,hover,element_28,153.0,395.0,,4314.237498941793,11.895175579229829,53.045752258345395,Tablet,Firefox,84.83721090703538,None,0.0
U00296,U00296_S3,2024-02-20 11:49:45,,element_27,,,,3283.617781208307,185.91960433104114,20.192427190483954,Tablet,Edge,133.14332133653394,None,0.0
U00573,U00573_S3,2024-02-16 11:11:02,page_view,element_17,,,,1550.5668317493842,15.404809199940944,128.30531751330855,Desktop,Edge,15.023292021288912,Timeout,0.0
U00170,U00170_S1,2024-02-22 17:33:48,form_submit,element_16,,,,,13.690110743503187,18.438594370509815,Mobile,Chrome,37.563002658935645,404,0.0
U00812,U00812_S1,2024-03-16 11:25:06,click,element_1,943.0,889.0,,,7.891985903908643,31.374617182849118,Desktop,Firefox,15.663588496443351,None,0.0
U00671,U00671_S2,,page_view,,,,,3196.71828175689,39.49299505368358,17.149558363605415,Desktop,Safari,25.693284610221443,404,
U00476,U00476_S2,2024-01-18 02:39:14,scroll,element_19,,,93.0,,38.453907947561106,49.56074192269925,Tablet,Firefox,,None,0.0
U00868,U00868_S1,2024-02-02 05:26:34,click,element_6,20.0,,,,75.35460905872199,23.62157473297979,Desktop,Chrome,10.170635922882864,,0.0
U00556,U00556_S3,2024-03-09 11:12:19,page_view,element_38,,,,333.37874688833125,10.054613867368644,30.44190664150671,Mobile,Edge,41.007471940135055,404,0.0
U00637,U00637_S3,2024-02-15 11:19:35,form_submit,element_40,,,,,10.523875337857788,56.732035048262496,Tablet,Chrome,65.1787302786356,Timeout,0.0
U00660,U00660_S2,2024-03-05 00:50:42,form_submit,element_17,,,,,32.69467617949147,113.0983218108583,Mobile,Edge,12.232858658728357,None,0.0
U00152,U00152_S1,2024-03-14 18:41:16,click,element_40,1058.0,953.0,,,26.139226564528155,55.82898047038114,Tablet,Edge,80.45132058164887,404,0.0
U00085,U00085_S2,2024-01-27 12:25:02,scroll,element_19,,,92.0,,8.110985439636497,51.85447069904189,Tablet,Edge,46.09794318403732,None,0.0
U00735,U00735_S3,2024-02-06 11:23:39,page_view,element_36,,,,2594.586919288651,5.002644395656298,11.161420562016657,Tablet,Edge,66.2773052357789,404,0.0
,,2024-01-10 11:30:43,hover,element_41,1043.0,106.0,,6127.9990223579325,21.389019458724952,93.36231440009104,Mobile,Firefox,86.61492671895043,500,0.0
U00526,U00526_S3,2024-02-13 07:43:02,form_submit,element_47,,,,,9.205050947272865,91.76339422375328,Desktop,Edge,7.995233048139834,Timeout,0.0
U00939,,2024-02-17 11:05:13,click,element_38,376.0,527.0,,,9.399115251905082,13.218060386125499,Desktop,Safari,29.805216312283957,404,0.0
U00509,U00509_S2,2024-01-07 18:50:41,page_view,element_22,,,,9649.565473819657,541.0954129827543,30.509332269509876,Desktop,Edge,10.368134244005562,None,0.0
U00083,U00083_S1,2024-01-23 03:21:58,page_view,element_24,,,,1245.6732006932439,27.173153963756707,43.65653102411932,Tablet,Edge,17.591959733643424,Timeout,0.0
U00191,,2024-03-12 02:47:49,page_view,element_34,,,,7764.13901980478,17.71934046465403,74.02537922416185,,Firefox,12.723260797192689,Timeout,0.0
U00056,U00056_S3,2024-01-16 05:46:17,hover,element_12,1855.0,109.0,,650.2521780943935,247.16173784195513,60.49526905999175,Desktop,Edge,97.51190264756204,None,
U00138,U00138_S1,2024-03-06 11:43:34,form_submit,element_30,,,,,114.37589840943255,148.908202174075,Desktop,Firefox,28.301827566694747,None,0.0
U00483,U00483_S2,2024-03-12 20:11:23,hover,element_20,1465.0,804.0,,414.6192222334308,28.60365896940467,179.99815791715142,Mobile,Chrome,18.97608221772983,None,0.0
U00882,U00882_S1,2024-02-21 11:11:49,click,element_10,103.0,727.0,,,9.816006165255603,20.233383417979496,Desktop,Safari,63.7997320931865,500,0.0
U00426,U00426_S3,2024-03-16 01:44:22,click,element_34,790.0,431.0,,,31.461798199770666,30.767032389223534,Mobile,Firefox,33.35803937829546,Timeout,0.0
U00740,U00740_S1,2024-03-22 00:29:25,,element_10,,,60.0,,26.169645862033477,137.32402796605533,Desktop,Firefox,30.790900057667113,404,0.0
U00547,U00547_S2,2024-02-28 02:08:21,click,element_40,1433.0,209.0,,,28.37064980727461,31.235880582884455,Desktop,Chrome,100.55047684342406,500,0.0
U00828,U00828_S3,2024-02-10 06:01:09,scroll,element_12,,,42.0,,5.817988721347273,40.79999744163922,Tablet,Safari,70.7480665619736,500,0.0
U00758,U00758_S2,2024-02-05 12:33:52,page_view,element_1,,,,1558.9233974622232,5.520127167837515,30.450968963333448,Tablet,Chrome,50.040201360389936,None,0.0
U00389,U00389_S1,2024-01-29 07:24:22,hover,element_3,1823.0,601.0,,652.6740374757161,2.41166438263907,80.67325539809188,Mobile,Firefox,47.12860799550291,None,0.0
U00646,U00646_S3,2024-03-28 00:57:08,page_view,element_46,,,,1951.6868282460007,60.16468270826907,181.82521508864602,Tablet,Chrome,35.45041799087336,None,0.0
U00680,U00680_S1,2024-01-20 19:15:25,click,element_11,1370.0,902.0,,,15.961059607208236,148.60544038387724,Mobile,Chrome,,Timeout,
U00626,U00626_S3,2024-02-26 14:32:39,scroll,element_4,,,14.0,,276.46813396157245,278.88769849852434,Mobile,Safari,22.505562258184558,,0.0
U00473,U00473_S2,2024-01-18 16:34:52,hover,element_31,699.0,829.0,,546.110795566467,126.3917420501075,153.9195330804874,Tablet,Edge,46.08230318874132,500,0.0
U00708,,,,element_42,,,,,4.915293782051655,64.51287011605862,Mobile,Chrome,13.060093437093954,Timeout,0.0
U00990,U00990_S2,2024-03-08 21:51:33,form_submit,element_15,,,,,6.992530075620327,156.55796501182107,Mobile,Safari,55.21132626034167,None,0.0
U00089,U00089_S3,2024-03-02 00:55:43,hover,element_3,1907.0,51.0,,2812.2564669339877,5.059882498249681,63.699099508621565,Mobile,Safari,153.77719814090872,None,0.0
U00213,U00213_S2,2024-03-26 22:43:02,hover,element_15,498.0,287.0,,2776.076959628243,66.10304260053425,97.12358325969875,Mobile,Edge,214.04389361715255,404,0.0
U00739,U00739_S3,2024-01-26 23:44:27,hover,element_33,48.0,455.0,,160.5168469553635,40.50872064696369,70.37611852348712,Desktop,Chrome,32.24440151990644,,0.0
U00796,U00796_S3,2024-02-16 04:46:28,click,element_16,1021.0,285.0,,,9.9949066994668,27.758254254236657,Tablet,Firefox,50.32273896090417,None,0.0
U00470,U00470_S3,2024-03-29 15:59:21,click,element_11,1753.0,250.0,,,6.160019519647455,67.69276698701196,Tablet,Chrome,93.37394364590664,None,0.0
U00194,U00194_S2,2024-03-29 22:18:19,form_submit,element_19,,,,,4.636503967671151,174.48590839462,Mobile,Chrome,17.203439594510744,None,0.0
U00966,U00966_S1,2024-01-08 18:54:36,click,element_11,1863.0,859.0,,,13.662233751593208,72.50671174749431,Mobile,Firefox,46.08598147161521,None,0.0
U00773,U00773_S1,2024-03-27 06:06:33,form_submit,element_36,,,,,7.678780350931016,291.59889855800094,Mobile,Firefox,41.413077816123796,None,0.0
U00074,U00074_S3,2024-03-18 00:20:49,page_view,element_33,,,,2029.905631582148,106.29120768088981,61.95555473953175,Mobile,Chrome,43.6501301301932,None,0.0
U00710,U00710_S1,,page_view,element_11,,,,443.371374938507,12.757433926156551,22.222485978645214,Desktop,Edge,34.02247220323647,500,0.0
U00681,U00681_S1,2024-01-31 02:43:11,hover,,1915.0,832.0,,966.7551312955009,209.69535851500908,18.721401602234547,Desktop,Safari,4.483614780538231,Timeout,0.0
U00749,U00749_S1,2024-02-02 07:41:23,click,element_49,1219.0,,,,2.716347650918496,209.63914954951937,Desktop,Firefox,76.44361659881831,500,0.0
U00239,U00239_S2,2024-03-12 08:32:44,page_view,element_22,,,,1513.3696271628232,9.538575289532048,49.102007864785165,Desktop,Safari,,None,0.0
U00103,U00103_S2,2024-02-16 16:49:20,form_submit,element_21,,,,,63.58540843498475,29.21574228360521,Desktop,Chrome,130.66995428361164,None,0.0
U00677,U00677_S2,2024-01-31 18:22:26,click,element_12,955.0,606.0,,,98.16968928644499,55.01520676586522,Desktop,Safari,22.040726607044153,None,0.0
U00292,U00292_S2,2024-02-01 04:01:13,page_view,element_29,,,,1584.084799220951,10.40740241503295,129.38259672021,Desktop,Edge,18.404205918021947,Timeout,0.0
U00967,U00967_S1,2024-03-26 02:58:00,form_submit,element_14,,,,,34.597473283912585,29.75993536659041,Desktop,Safari,19.942330659243424,None,0.0
U00522,U00522_S3,2024-01-28 14:50:59,scroll,element_44,,,59.0,,12.297537488029489,25.674596459013994,Desktop,Edge,36.62366208684055,404,0.0
U00974,U00974_S3,2024-03-14 08:10:18,click,element_12,1683.0,716.0,,,70.05498766127035,138.41329507576265,Tablet,Firefox,42.80694776141774,None,0.0
U00203,U00203_S1,2024-02-07 09:56:11,click,element_11,1612.0,514.0,,,,124.61592673056518,Tablet,Safari,37.55810785608621,None,0.0
U00831,U00831_S1,2024-03-23 05:00:15,scroll,element_30,,,7.0,,24.183053125719738,79.11167227162048,Desktop,Chrome,55.65710857751928,None,0.0
,U00682_S1,2024-01-04 16:07:47,click,element_47,1693.0,23.0,,,27.073430761512963,40.48912230453021,Mobile,Edge,27.397226977704808,None,0.0
U00407,U00407_S3,2024-01-22 02:17:46,click,element_40,826.0,230.0,,,32.711671982645335,513.3769630176786,Tablet,Edge,7.461231773825794,None,0.0
U00441,U00441_S1,2024-01-29 08:03:03,form_submit,element_34,,,,,15.238037561074684,16.499349798183037,Desktop,Chrome,14.557978745840856,None,0.0
U00907,U00907_S3,2024-02-02 16:42:22,click,element_36,1885.0,152.0,,,34.93800136937709,36.41311671076674,Mobile,Edge,95.64326093570624,None,0.0
U00457,U00457_S3,2024-01-03 02:21:05,click,element_22,107.0,502.0,,,6.168551125290806,22.18772937441246,Tablet,Chrome,61.64000804895657,404,0.0
,U00395_S1,2024-01-24 20:42:56,form_submit,element_9,,,,,17.069335404095376,72.0910402935262,Mobile,Chrome,67.99081493355101,Timeout,
U00904,U00904_S3,2024-03-11 10:42:10,scroll,element_37,,,88.0,,66.38042965923927,78.81257687492928,Tablet,Safari,19.763280361553388,None,0.0
U00803,U00803_S1,2024-03-27 01:51:51,form_submit,element_38,,,,,7.695273490454474,15.229286359849535,Tablet,Edge,102.51302892310308,None,0.0
U00604,U00604_S3,2024-01-04 17:09:45,page_view,element_14,,,,1103.1620145283607,5.29812281850115,119.82508984109639,Mobile,Firefox,55.20486579465506,500,0.0
U00790,U00790_S3,2024-03-14 18:18:55,scroll,element_4,,,74.0,,15.942565976322868,21.92788614667924,Tablet,Edge,32.68514489523435,404,0.0
U00666,U00666_S3,2024-03-15 02:53:28,click,element_46,1389.0,738.0,,,14.724918672393965,46.33542747426837,Tablet,Chrome,61.31711808123281,500,1.0
U00948,U00948_S3,2024-03-23 01:04:47,,element_24,,,97.0,,7.901116863649934,20.28056733258348,Tablet,Chrome,51.945456673728,Timeout,1.0
U00747,U00747_S1,2024-03-25 11:38:22,hover,element_25,1464.0,665.0,,832.5883817491607,38.69739447475592,44.196867164437414,Mobile,Safari,10.133889608094307,500,0.0
U00650,U00650_S2,2024-03-14 16:55:01,click,element_46,1286.0,752.0,,,10.50320137856542,29.66742251140885,Tablet,Firefox,31.632257561257706,None,0.0
U00208,U00208_S3,2024-03-08 23:05:50,click,element_42,321.0,1005.0,,,79.28374239856625,44.85164718581221,Tablet,Safari,71.66152152952557,None,0.0
U00166,U00166_S1,2024-03-20 14:51:28,hover,element_40,356.0,196.0,,3174.603320359661,13.724585572835213,35.0510473395341,Desktop,Safari,10.475681289915617,None,0.0
U00601,U00601_S1,2024-03-28 04:07:25,,element_45,714.0,1054.0,,,18.185634849071505,132.51101800535557,Desktop,Firefox,46.48092410757684,404,0.0
U00187,U00187_S2,2024-03-15 17:36:02,click,element_32,332.0,52.0,,,11.437544961390486,38.364398667561154,Desktop,Chrome,43.99642754035847,None,0.0
U00682,U00682_S3,2024-02-19 05:09:24,form_submit,element_4,,,,,75.26553734648186,59.59166692134517,Desktop,Safari,12.015696060794768,None,0.0
U00897,U00897_S2,2024-02-21 13:02:20,click,element_14,1735.0,493.0,,,8.217806252145852,88.5026316883023,Desktop,Firefox,19.807019155933446,404,
U00760,U00760_S2,2024-03-14 12:23:53,page_view,element_32,,,,2630.485949226618,17.26566029240286,23.38784345531159,Tablet,Safari,14.81959073885885,500,0.0
