User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00033,U00033_S3,2024-01-27 00:28:11,click,element_21,1180.0,25.0,,,109.1154851097277,22.76061089024726,Desktop,,29.36940364517123,500,0.0
U00165,U00165_S2,2024-02-24 20:17:00,click,element_37,1014.0,652.0,,,10.83836864311524,133.77413193496426,Tablet,Edge,14.969445307851172,500,0.0
U00015,U00015_S3,2024-02-02 20:09:30,click,element_49,558.0,597.0,,,27.39545918627223,81.18047161430911,Desktop,Edge,19.581644115320827,None,0.0
U00014,U00014_S2,2024-02-02 09:41:59,scroll,element_20,,,18.0,,12.882319758615992,148.54152345086865,Mobile,Firefox,18.951643573217503,None,
U00132,U00132_S3,2024-01-13 18:20:24,click,element_14,337.0,75.0,,,22.542468617235336,46.907168834996995,Tablet,Edge,21.99958055354431,500,0.0
U00176,U00176_S2,2024-02-24 16:20:15,click,element_33,497.0,340.0,,,23.912763804968492,113.0709840149977,Desktop,Edge,21.335115510082723,Timeout,0.0
U00157,U00157_S1,2024-01-01 20:30:27,click,element_7,1518.0,457.0,,,20.156841377306016,105.31354495737281,Desktop,Firefox,26.227294389116057,None,0.0
U00001,U00001_S2,2024-02-12 23:03:49,form_submit,element_24,,,,,50.28654297591051,29.84008130592091,Tablet,Firefox,48.78057877154186,None,0.0
U00053,U00053_S2,2024-01-12 21:11:05,click,element_39,685.0,999.0,,,20.782416675822233,60.94537591518066,,Safari,66.5860423328366,None,0.0
U00171,U00171_S3,2024-02-14 20:12:18,scroll,element_11,,,26.0,,44.266933861617105,19.564122231639214,Desktop,Chrome,24.18070966231021,None,0.0
U00187,U00187_S1,2024-01-03 18:05:10,page_view,element_47,,,,812.3469972033728,23.66236967315541,27.619141047791473,Tablet,Chrome,29.00727618451128,404,0.0
U00073,U00073_S2,2024-01-21 12:45:58,click,element_20,583.0,990.0,,,38.031001915191354,58.17693302074257,Desktop,Safari,121.4486033506997,404,0.0
U00103,U00103_S2,2024-02-15 03:30:13,click,element_43,1323.0,515.0,,,16.688871794435446,423.67000502427425,Mobile,Chrome,53.164456065211255,None,
U00173,U00173_S1,2024-02-18 20:00:33,page_view,element_4,,,,1066.3860812023572,14.12607992913623,366.0014700376101,Desktop,Chrome,259.84135292218025,Timeout,0.0
U00097,U00097_S1,2024-01-12 00:10:04,hover,element_20,1044.0,949.0,,3606.0650618516297,89.65909077421551,66.29222866360143,Desktop,Safari,34.88061867407852,None,0.0
U00101,U00101_S3,2024-03-10 00:54:32,form_submit,element_1,,,,,7.245471431491591,57.51874521146486,Mobile,Chrome,13.000459533042788,None,0.0
U00160,U00160_S2,2024-02-07 16:47:15,hover,element_47,202.0,50.0,,2256.72438936225,32.6907366733203,82.57989636560959,Mobile,Firefox,255.15658542131516,None,0.0
U00199,U00199_S2,2024-03-12 06:02:48,page_view,element_43,,,,3529.17527054598,98.11423769458892,30.211218552733598,Mobile,Chrome,26.18544057185935,None,0.0
U00015,U00015_S3,2024-03-10 16:59:41,hover,element_47,281.0,804.0,,961.5938648675406,11.64874542543934,115.73707961047727,Desktop,Chrome,63.678470876318094,404,0.0
U00133,U00133_S1,2024-01-06 15:32:11,page_view,element_11,,,,918.4361171113505,60.27654153077475,21.620948030850215,Mobile,Safari,33.30867779399076,None,1.0
U00112,U00112_S2,2024-01-28 16:06:30,hover,element_19,655.0,549.0,,2335.209290073318,8.420175250169024,89.89854612895573,Tablet,Firefox,36.815110209830706,None,0.0
U00117,U00117_S1,2024-01-05 12:27:50,click,element_45,65.0,823.0,,,28.34471963738112,118.5712089107973,Mobile,Edge,90.70950853081445,None,0.0
U00186,U00186_S3,2024-02-28 19:37:02,click,element_2,,576.0,,,3.4953475624742354,64.91488708022784,Desktop,Safari,164.6956291047985,Timeout,0.0
U00165,U00165_S1,2024-01-30 09:26:16,page_view,element_1,,,,530.6755170898987,8.586458927450774,13.658973569413893,Tablet,Chrome,20.102213410878374,Timeout,0.0
U00139,U00139_S3,2024-03-17 16:09:28,form_submit,element_13,,,,,26.716439968208764,38.76115746637899,Tablet,,86.75374546155909,None,1.0
U00164,U00164_S1,2024-02-19 22:13:55,,element_20,,,,,31.602886450243457,58.26241749853016,Desktop,Edge,20.051167159101375,Timeout,0.0
U00178,U00178_S1,2024-03-16 12:43:28,click,element_45,521.0,649.0,,,3.077659540161632,35.26697174250246,Mobile,Firefox,18.29502141050756,Timeout,0.0
U00088,U00088_S3,2024-03-18 09:32:54,page_view,element_31,,,,5710.292064733202,23.274406571196472,85.65602226168232,Mobile,Safari,17.111074860907642,500,0.0
U00150,U00150_S2,2024-02-28 14:29:28,scroll,element_43,,,9.0,,7.824878960329132,47.906197862460836,Tablet,Firefox,33.2462343401785,Timeout,0.0
U00103,U00103_S3,2024-03-14 02:39:21,hover,element_34,1722.0,118.0,,3558.302109981087,24.597546617681466,181.7342674249742,Tablet,Edge,48.180794245874814,None,0.0
U00131,U00131_S1,2024-02-03 05:42:32,click,element_31,1333.0,851.0,,,49.183043279089716,20.783136685415638,Tablet,Safari,17.09670814429042,None,0.0
U00088,U00088_S3,2024-01-02 08:56:34,click,element_26,1483.0,1067.0,,,,127.72156173403371,Tablet,Chrome,12.571089872380309,500,0.0
U00169,U00169_S2,2024-03-18 19:27:54,click,,1066.0,443.0,,,9.133809193209611,179.77030504681434,Desktop,Edge,28.11217146250831,None,0.0
U00052,U00052_S2,2024-01-26 00:00:36,,element_31,215.0,1054.0,,,8.351308236173676,28.446246176278517,,,44.82949084536521,None,0.0
U00066,U00066_S2,2024-01-30 01:41:45,page_view,element_47,,,,467.97042150460857,13.004177801842726,210.07249283705332,Mobile,,38.396362768807826,None,0.0
U00192,U00192_S2,2024-03-30 18:28:25,form_submit,element_28,,,,,111.3531520886049,17.966818176037847,Desktop,Edge,25.58420890533479,None,0.0
U00104,U00104_S3,2024-03-13 06:45:03,form_submit,element_14,,,,,7.044797885445215,18.846161634887245,Tablet,Firefox,50.495435858874124,404,0.0
U00073,,,hover,element_20,549.0,534.0,,4193.457245509305,10.40385232337884,227.39533515585163,Desktop,Safari,137.58646605946635,500,0.0
U00061,U00061_S2,2024-01-22 03:32:05,click,element_10,664.0,455.0,,,52.71238127436007,90.93343920754505,,Edge,7.131654600372531,404,0.0
U00045,U00045_S3,2024-02-02 13:17:10,page_view,element_46,,,,247.4085909545655,4.637309988524338,17.23656349809337,Mobile,Chrome,22.408481595581,None,0.0
U00040,U00040_S3,2024-03-18 10:48:34,click,element_29,741.0,705.0,,,109.48195909584555,56.44264406019128,Desktop,Safari,30.90000124051409,404,0.0
U00112,U00112_S2,2024-01-03 13:34:47,hover,element_37,833.0,864.0,,1196.8459714965759,6.993127213842362,19.633510320681058,Tablet,Safari,17.939323820244066,404,0.0
U00100,U00100_S3,2024-02-24 16:35:32,form_submit,element_15,,,,,58.23330981358168,42.868972594204074,Tablet,Edge,7.218385429784117,Timeout,0.0
U00091,U00091_S2,2024-01-28 06:21:41,form_submit,element_42,,,,,14.99362189908549,59.48738973409418,Desktop,Firefox,51.25480717877008,None,0.0
U00017,U00017_S3,2024-03-16 10:57:49,page_view,element_4,,,,572.8057505615997,9.511644767289782,58.68300087181593,Mobile,Firefox,12.244377651496112,404,0.0
U00193,U00193_S1,2024-01-05 08:16:20,click,element_49,887.0,550.0,,,34.58293195951905,34.86557779864335,Mobile,Firefox,39.171934137156455,Timeout,0.0
U00101,U00101_S2,2024-03-01 10:45:50,click,element_19,,233.0,,,84.020760393543,66.393197769365,Tablet,Safari,100.24530818406501,None,0.0
U00051,U00051_S2,2024-01-29 12:47:05,click,element_33,1024.0,,,,8.971684866211845,69.75284786011837,Mobile,Safari,121.52983271023584,None,0.0
U00129,U00129_S2,2024-02-09 16:36:32,form_submit,element_30,,,,,26.966323829846505,10.960390633760147,Desktop,Chrome,,500,0.0
U00013,U00013_S1,2024-03-22 16:27:49,hover,element_13,1245.0,12.0,,841.6497054586641,12.90717787123303,167.88339095099693,Desktop,Chrome,23.71134431288695,404,0.0
U00124,U00124_S1,2024-01-21 07:28:47,hover,element_7,253.0,649.0,,44623.421427432666,3.1798915270495645,36.703743057950405,,Edge,19.72194675622782,None,0.0
U00196,U00196_S2,,click,element_38,1842.0,62.0,,,4.640146217814532,36.28829879614313,,Safari,36.50678309231671,500,0.0
U00020,U00020_S3,2024-03-16 21:11:28,click,element_2,640.0,121.0,,,1.0873373374472344,46.71417467222483,Tablet,Safari,26.553053912318436,Timeout,0.0
U00045,U00045_S3,2024-03-02 18:52:02,click,element_21,515.0,204.0,,,70.8569094249426,21.327055503543463,Mobile,Firefox,16.50622545845969,None,0.0
U00180,U00180_S1,,click,element_25,1478.0,598.0,,,81.11072160637873,14.814181254548666,Mobile,Edge,19.430198833480596,None,0.0
U00169,U00169_S2,2024-01-09 11:30:06,page_view,element_18,,,,128.77800527832238,22.250907303643466,,Tablet,Firefox,33.968490732719516,Timeout,0.0
U00157,U00157_S3,2024-02-06 08:27:15,click,element_34,508.0,274.0,,,40.954177071161965,85.18822378116933,Mobile,Safari,204.4570675803289,404,0.0
U00175,U00175_S1,2024-02-09 08:53:21,hover,element_9,962.0,102.0,,430.0168472572492,11.231336695773695,38.530960139035045,Tablet,Firefox,27.14785415391515,None,0.0
U00092,U00092_S3,2024-03-17 07:44:16,form_submit,element_22,,,,,9.794661796471066,35.094587881577226,Desktop,Edge,14.650077887157856,404,0.0
U00069,U00069_S2,2024-02-05 05:43:39,click,element_13,406.0,587.0,,,13.745740935875395,81.51699113634007,Mobile,Chrome,79.66194598656143,500,
U00133,U00133_S3,2024-02-15 21:04:06,form_submit,element_24,,,,,15.395005111825691,12.770718953963724,Desktop,Safari,66.68444760215095,Timeout,0.0
U00167,U00167_S3,2024-01-01 01:36:19,click,element_28,1893.0,84.0,,,20.886368449399775,248.90769912660778,Tablet,Firefox,61.07013942982042,None,0.0
,U00084_S3,2024-03-22 08:51:25,form_submit,element_45,,,,,26.881662570148897,5.506503024102894,Desktop,Edge,74.73990455711561,None,0.0
U00176,U00176_S1,2024-02-06 16:50:54,click,element_27,634.0,336.0,,,11.600438712372714,51.179938257987196,Tablet,Safari,32.152900850707645,500,0.0
U00179,U00179_S3,2024-03-17 02:38:16,hover,,1285.0,1061.0,,,27.245501157735738,104.08067253030134,Mobile,Safari,18.780479534322442,None,0.0
U00135,U00135_S1,2024-03-16 09:03:02,page_view,element_31,,,,4031.8868465888513,20.723964964290378,,Mobile,Chrome,25.861906227422022,404,0.0
U00117,U00117_S1,2024-01-18 12:42:45,page_view,element_5,,,,588.857478651767,18.991270435516473,109.18454952036814,Mobile,Edge,53.510942447448755,None,0.0
U00198,U00198_S2,2024-03-20 23:41:36,click,element_29,1643.0,248.0,,,27.928593148228725,47.07157740580792,Mobile,Firefox,48.5773639964298,404,0.0
U00005,U00005_S3,2024-03-28 10:34:39,click,element_6,257.0,,,,16.304319108821208,25.62203753154831,Tablet,Safari,47.487685330112136,404,0.0
U00126,U00126_S3,2024-01-23 21:56:20,page_view,element_39,,,,408.64658043023036,,30.150907117028893,Desktop,Chrome,26.364606189697103,,0.0
U00169,U00169_S2,2024-03-24 23:18:22,,element_48,,,,1146.4471073202901,11.699053597801658,84.87760328372941,Mobile,Safari,67.51826435546143,Timeout,0.0
U00152,U00152_S3,2024-02-09 16:14:02,form_submit,element_37,,,,,4.055870446188251,38.69187994236707,Tablet,Edge,93.16036270987513,Timeout,0.0
U00110,U00110_S3,2024-03-09 12:39:39,form_submit,element_45,,,,,14.960397511407544,25.710662563553853,Mobile,Firefox,38.78853393253038,Timeout,0.0
U00198,U00198_S2,2024-01-15 04:54:01,hover,element_14,210.0,315.0,,432.83989771047237,22.528943682583492,43.61490162334686,Tablet,Chrome,20.977673220627867,None,0.0
U00163,U00163_S3,2024-02-16 05:14:06,click,element_28,728.0,354.0,,,8.805037470799402,82.39806292152014,Mobile,Edge,26.04862408511886,404,0.0
U00013,U00013_S2,2024-02-13 10:57:31,click,element_5,128.0,869.0,,,3.675153856348319,19.273500503031457,Tablet,Edge,71.74288861447097,None,0.0
U00184,U00184_S1,2024-02-28 13:33:16,hover,element_28,31.0,657.0,,4768.27920031258,4.203076557024157,24.70586146801228,Mobile,Chrome,30.39536121356189,None,0.0
U00031,U00031_S3,2024-01-09 22:08:06,click,element_46,1494.0,258.0,,,8.777924595293365,72.94543796435636,Desktop,Edge,68.25862276549286,None,1.0
,U00166_S1,2024-01-08 23:05:40,form_submit,element_14,,,,,5.969596942812673,66.84998374708508,Desktop,Edge,21.25456872119806,None,0.0
U00013,U00013_S2,2024-02-24 03:13:06,scroll,element_22,,,99.0,,12.46229093141334,25.876271041514812,Tablet,Safari,11.751714796556849,500,0.0
U00093,U00093_S3,2024-02-15 02:53:31,scroll,element_40,,,15.0,,20.00651796618873,198.0266899801569,Tablet,Chrome,6.546425838858496,None,0.0
U00144,U00144_S3,2024-02-18 05:04:38,click,element_16,389.0,97.0,,,61.00638808959986,,Mobile,Safari,26.467347562348753,404,0.0
U00029,U00029_S3,2024-03-13 12:22:37,click,element_25,8.0,938.0,,,11.758378436180601,122.2323460787631,Mobile,Chrome,12.976917907335874,500,0.0
U00103,U00103_S3,2024-03-10 14:17:37,page_view,element_25,,,,434.3681676927633,6.503902948453466,40.01399980149241,Desktop,Firefox,196.00799789679286,Timeout,0.0
U00038,U00038_S1,2024-03-17 02:27:53,click,element_1,1021.0,375.0,,,53.695004607806176,101.72622949130495,Tablet,Firefox,66.2161344877728,404,0.0
U00045,U00045_S2,2024-02-13 04:28:45,click,element_15,,1018.0,,,10.288167823857078,104.86507196820016,,Safari,9.64607342956909,None,0.0
U00057,U00057_S3,2024-01-28 21:14:35,page_view,element_48,,,,,15.426968131294602,227.16045689782834,Tablet,Chrome,9.981502080047743,None,0.0
U00172,U00172_S3,2024-02-27 11:36:45,page_view,element_48,,,,1157.5303472360895,10.084642289211688,38.2721317371591,Mobile,Safari,9.181994394897297,None,0.0
U00138,U00138_S3,2024-02-29 18:16:48,scroll,element_11,,,86.0,,67.5636512286636,115.65856976707603,Desktop,Firefox,7.717453763532598,Timeout,0.0
U00003,U00003_S1,2024-03-03 12:18:48,page_view,element_47,,,,433.0963401006027,114.22042549223002,14.6568244851991,Tablet,Edge,15.624039990548559,None,0.0
U00031,U00031_S1,2024-01-30 05:06:39,click,element_40,442.0,674.0,,,46.926898256653104,34.08601515893629,Tablet,Firefox,140.5480520025848,404,0.0
U00061,U00061_S1,2024-01-22 09:42:20,hover,element_1,1187.0,539.0,,463.58248745973424,211.06683161258073,40.45266030334493,Tablet,Safari,26.642189461674135,None,0.0
U00037,U00037_S1,2024-02-09 02:15:39,page_view,element_12,,,,2694.610612003039,69.74261862757287,38.66380625782937,Desktop,Firefox,86.82773017756375,None,0.0
U00116,U00116_S1,2024-02-24 10:05:51,scroll,element_5,,,20.0,,23.12648501284843,18.18119204569955,Mobile,Firefox,61.42859487507171,None,0.0
U00165,U00165_S3,2024-02-24 00:20:12,hover,element_42,1304.0,941.0,,1546.7183053925469,7.210993032560643,134.96637049578194,Desktop,Firefox,8.359162474077307,500,0.0
U00099,U00099_S2,2024-01-02 08:17:23,click,element_15,488.0,885.0,,,6.623173763834088,86.53697537385939,Desktop,Edge,18.679754135187576,None,0.0
U00089,U00089_S2,2024-01-24 13:26:05,click,element_22,309.0,901.0,,,15.039447208582109,93.44291922506612,Tablet,Chrome,108.99961678085234,Timeout,0.0
U00017,U00017_S3,2024-01-03 08:20:48,page_view,element_44,,,,1400.928887934644,37.25618085593662,332.26126575948234,Tablet,Chrome,90.22026325237067,None,0.0
U00035,U00035_S3,2024-03-17 22:41:03,page_view,,,,,779.4955815680062,,29.846261806992157,Tablet,Firefox,55.42277234153774,None,1.0
U00089,U00089_S1,2024-02-19 21:42:41,page_view,element_22,,,,114.21516582727982,100.57879040589086,37.6985257197533,Tablet,Chrome,17.455092678339156,500,0.0
U00100,,2024-03-25 01:57:41,hover,element_16,766.0,67.0,,17177.312535108624,26.396419732562993,38.99098218956605,Tablet,Firefox,8.58556192951017,None,0.0
U00061,U00061_S2,2024-01-19 01:00:47,hover,element_23,1094.0,868.0,,689.4381349195396,88.59689982993207,74.39958879563136,Desktop,Chrome,18.762473851978278,None,0.0
U00042,U00042_S1,2024-01-05 20:25:16,page_view,element_44,,,,374.62955431801305,94.26096344139575,16.87260742494273,Tablet,Safari,5.547045982155284,404,1.0
U00109,U00109_S2,2024-03-13 20:18:07,page_view,element_26,,,,1991.938281143112,11.99492070782665,34.37225055898644,Tablet,Edge,73.1349035047524,None,0.0
U00062,U00062_S2,2024-01-20 01:39:28,form_submit,element_45,,,,,7.017916892481342,56.75182456836203,Tablet,Firefox,31.089871164802858,404,0.0
U00133,U00133_S2,2024-01-10 17:54:20,click,,51.0,961.0,,,42.94556039846881,63.90551348925803,Tablet,Safari,39.75831311891701,None,0.0
U00127,U00127_S3,2024-01-09 19:14:38,click,element_28,1283.0,997.0,,,14.516909355926186,119.50859497633046,Tablet,Chrome,13.751080610513611,None,0.0
U00006,U00006_S2,2024-01-31 02:09:10,hover,element_17,185.0,878.0,,2908.3319048561743,11.062321124124182,19.974682191169485,Desktop,Chrome,8.06134506049956,500,0.0
,U00138_S3,2024-01-28 11:05:20,click,element_14,303.0,1039.0,,,57.714473173714836,48.223446221569816,Desktop,Safari,23.58056503590812,500,0.0
U00120,U00120_S1,2024-02-16 10:30:59,hover,element_18,784.0,269.0,,370.8095981721489,25.660246480386395,31.909427327868013,Mobile,Edge,46.803716507693146,None,0.0
U00143,,2024-01-07 11:16:05,form_submit,element_49,,,,,242.97504631344623,130.3485738499788,Desktop,Chrome,39.06642384363429,500,0.0
U00162,U00162_S3,2024-01-11 07:27:16,form_submit,element_21,,,,,14.459159341813589,177.52886952835422,Desktop,Safari,7.438880199189141,None,0.0
U00132,U00132_S3,2024-02-06 17:46:22,scroll,element_2,,,14.0,,45.5388150460451,47.67423906562284,Tablet,Firefox,22.857336822098482,Timeout,0.0
U00072,U00072_S3,2024-03-08 01:20:35,scroll,element_28,,,59.0,,18.006002575333415,126.37608806911646,Mobile,Firefox,11.836827351581425,None,0.0
U00016,U00016_S2,2024-01-14 15:56:16,click,element_22,1746.0,788.0,,,11.887079421216862,57.965976949218025,,Safari,59.53284635162259,None,0.0
U00026,U00026_S2,2024-02-02 01:48:14,scroll,element_1,,,59.0,,20.874861803063474,51.507030065281235,,Safari,39.24449598349004,None,0.0
U00133,U00133_S1,2024-01-23 10:58:26,click,element_30,160.0,,,,15.533810606328819,32.50108363852956,Mobile,,50.349503635632956,404,0.0
U00102,U00102_S2,2024-02-27 22:37:56,scroll,element_39,,,43.0,,9.932006848516881,128.77557586157886,Tablet,Edge,16.91854660328906,404,0.0
U00165,U00165_S1,2024-03-20 18:45:59,page_view,element_23,,,,,20.26506827471288,45.52612368208528,Tablet,Chrome,55.66492876118965,None,0.0
U00105,U00105_S1,2024-03-08 20:35:41,click,element_31,1588.0,15.0,,,16.093862856640147,26.825831739713756,Tablet,Safari,15.186738120495871,None,0.0
U00094,U00094_S3,2024-03-01 09:04:23,click,element_42,203.0,107.0,,,8.221042903158196,87.2045788999507,Mobile,Chrome,22.61866898866558,None,0.0
U00153,U00153_S1,2024-03-11 08:13:13,click,element_1,137.0,120.0,,,6.2415613451295995,13.975008068630364,Mobile,Chrome,70.99041435475131,None,0.0
U00056,,2024-01-31 05:38:23,form_submit,element_37,,,,,26.16906343055139,96.493658745138,Desktop,Safari,6.415667298203839,404,0.0
U00027,U00027_S1,2024-02-07 00:57:47,click,element_24,1332.0,319.0,,,11.900643495079464,40.826166260611316,Mobile,Edge,93.25097395252347,Timeout,0.0
U00176,U00176_S1,2024-01-21 13:48:11,hover,element_33,430.0,816.0,,6964.236480929815,14.256329126263173,15.223300111998926,Mobile,Firefox,32.484312729450984,None,0.0
U00196,U00196_S2,2024-01-18 02:11:56,scroll,element_43,,,68.0,,57.05330854398826,47.51995130740936,Desktop,Safari,24.561905939870027,404,0.0
U00094,,2024-03-02 22:58:56,click,element_40,255.0,691.0,,,5.901553644648824,55.42733882716521,Tablet,Safari,61.21944420322602,None,0.0
U00116,U00116_S1,2024-02-27 19:58:41,page_view,element_37,,,,1033.1844628859362,41.92276006825673,119.25948975059532,Tablet,Chrome,5.537852450027345,None,0.0
U00168,U00168_S1,2024-01-28 08:35:28,page_view,element_40,,,,3378.815592142858,59.97326541942859,47.84365283515195,Tablet,,31.705348938129934,None,0.0
U00178,U00178_S2,2024-02-07 12:41:40,,element_10,1343.0,468.0,,2635.223166660933,37.6966338607726,53.93902876354279,,Chrome,21.187157537122953,500,0.0
,U00068_S2,2024-01-19 22:17:51,click,element_33,547.0,201.0,,,93.46289561739641,74.18900816797525,Tablet,Safari,21.19104801701239,500,0.0
U00145,U00145_S1,2024-03-26 08:58:21,form_submit,element_9,,,,,127.52526900641469,20.51399374263495,Tablet,,79.78699573216944,404,0.0
U00068,U00068_S3,2024-02-08 15:23:03,form_submit,element_49,,,,,26.064190180568072,177.31458912345533,Tablet,Edge,48.311154319731656,None,0.0
U00184,U00184_S3,2024-01-12 22:12:56,page_view,element_28,,,,4885.4415645636955,14.860670777762433,109.77236926998367,Mobile,Chrome,60.296866354504836,Timeout,0.0
U00051,U00051_S2,2024-01-18 00:19:12,page_view,element_12,,,,3682.9747732055334,10.026161871099532,79.92025442350156,Tablet,,20.117154588745873,Timeout,0.0
